912765,新竹縣,東亭,新竹縣竹東鎮和江街2號6號
912927,新竹縣,台積二,新竹縣寶山鄉園區三路121號B1
912938,新竹縣,台積三,新竹縣寶山鄉研新一路9號
914037,新竹縣,豐興,新竹縣新豐鄉建興路一段128號
920917,新竹縣,內灣,新竹縣橫山鄉內灣村20號
922751,新竹縣,源泰,新竹縣湖口鄉中興街174-176號
923226,新竹縣,鹿家,新竹縣竹北市自強南路136號
929187,新竹縣,泰鑫,新竹縣竹北市新泰路31號一樓
930800,新竹縣,湖山,新竹縣湖口鄉中山路三段489號
941121,新竹縣,員崠,新竹縣竹東鎮東峰路336號
944256,新竹縣,鐵家,新竹縣竹北市自強南路211號
944588,新竹縣,鳳岡,新竹縣竹北市長青路一段388號390號
944751,新竹縣,源晟,新竹縣湖口鄉新興路628號630號
947381,新竹縣,東豐,新竹縣竹東鎮東寧里東寧路一段1號
947738,新竹縣,統賀,新竹縣竹北市中正東路67號69號
951623,新竹縣,光揚,新竹縣竹北市光明六路247號249號251號一樓
952811,新竹縣,博祐,新竹縣竹北市博愛街25-1號
953489,新竹縣,宏橋,新竹縣湖口鄉工業一路7號7-1號
953607,新竹縣,大矽谷,新竹縣芎林鄉三民路279號1樓
953696,新竹縣,盟創,新竹縣寶山鄉創新二路6號
954633,新竹縣,新新豐,新竹縣新豐鄉新興路177號179號1樓
958956,新竹縣,東福,新竹縣竹東鎮中豐路二段245號
962977,新竹縣,新庄子,新竹縣新豐鄉建興路二段752號1樓
965932,新竹縣,飛鳳,新竹縣芎林鄉富林路二段556號
966865,新竹縣,新湖中,新竹縣湖口鄉中正村中正路二段235號
967282,新竹縣,新高湖,新竹縣新豐鄉新興路403號1樓
967961,新竹縣,竹興,新竹縣竹東鎮中興路四段650號
971340,新竹縣,馬武督,新竹縣關西鎮中豐新路2-1號1樓
977315,新竹縣,新薪荷,新竹縣竹北市三民路243號245號1樓
988038,新竹縣,世豊,新竹縣新豐鄉建興路一段173號175號一樓
988337,新竹縣,湖安,新竹縣湖口鄉光復東路395號1樓
990710,新竹縣,力成科,新竹縣湖口鄉大同路26號6樓
990846,新竹縣,力成貳,新竹縣湖口鄉三民路7號B1
990880,新竹縣,晨希,新竹縣湖口鄉榮光路617號
991078,新竹縣,聯電S,新竹縣寶山鄉雙溪村研新一路16號3樓
991089,新竹縣,芎林,新竹縣芎林鄉文山路529號531號1樓
992233,新竹縣,富林,新竹縣芎林鄉富林路三段239號1樓
997847,新竹縣,沐庭,新竹縣竹北市光明六路106號1樓
110666,苗栗縣,天文,苗栗縣竹南鎮天文路176號
110758,苗栗縣,頭屋,苗栗縣頭屋鄉尖豐路118號120號1樓
111854,苗栗縣,布洛瓦,苗栗縣竹南鎮科東三路12號
112710,苗栗縣,恭敬,苗栗縣苗栗市恭敬里恭敬路18號
112857,苗栗縣,永和山,苗栗縣頭份市水源路206號1樓
113137,苗栗縣,珊湖,苗栗縣頭份市中正三路271號1樓及親民路1號3號1樓
113366,苗栗縣,福華,苗栗縣苗栗市福星里中華路273號
115867,苗栗縣,鑫正發,苗栗縣苗栗市正發路196號
116169,苗栗縣,竹南和,苗栗縣竹南鎮大埔里和興路191-1號
116480,苗栗縣,豪麥,苗栗縣卓蘭鎮中山路48號之4
118028,苗栗縣,苗鑫,苗栗縣苗栗市國華路1092號
120021,苗栗縣,大山,苗栗縣後龍鎮大山里龍文路6號1樓
120401,苗栗縣,鈞吉,苗栗縣頭份市成功里11鄰建國路198號1樓
120537,苗栗縣,弘運,苗栗縣竹南鎮守法街3-2號3-3號3-5號1樓
121080,苗栗縣,龍宸,苗栗縣竹南鎮營盤里博愛街367號1樓
121367,苗栗縣,貞豪,苗栗縣頭份市永貞路一段128號1樓
121552,苗栗縣,新華,苗栗縣頭份市中華路755號及民生街2號
122658,苗栗縣,田野,苗栗縣南庄鄉員林村下員林2鄰68-10號
123422,苗栗縣,中群,苗栗縣頭份市中正路319號1樓
130121,苗栗縣,鑫龍,苗栗縣後龍鎮中山路53號
130512,苗栗縣,龍日,苗栗縣後龍鎮溪洲里七鄰勝利路60之1號
130855,苗栗縣,館源,苗栗縣苗栗市水源里11鄰水流娘15-3號1樓
130958,苗栗縣,興德,苗栗縣頭份市文化街172號八德二路292號 1樓
131353,苗栗縣,新和苑,苗栗縣苑裡鎮苑南里為公路4鄰16之1號1樓
137557,苗栗縣,國豪,苗栗縣竹南鎮延平路170號
137638,苗栗縣,客庄,苗栗縣苑裡鎮客庄里客庄90-20號
138516,苗栗縣,新苑,苗栗縣苑裡鎮苑北里為公路70號
138837,苗栗縣,廣沅,苗栗縣竹南鎮公義里公義路1683號1685號1樓
139368,苗栗縣,竹南建,苗栗縣竹南鎮龍鳳里龍山路一段162號1樓
141143,苗栗縣,象山,苗栗縣頭屋鄉象山村象山路239之1號
141154,苗栗縣,大大,苗栗縣公館鄉大同路160號162號1樓
142397,苗栗縣,頭興,苗栗縣頭份市中央路228號230號1樓
143367,苗栗縣,苗栗,苗栗縣苗栗市民族路99號101號1樓
144854,苗栗縣,建鑫,苗栗縣頭份市建國路86號1樓
148720,苗栗縣,宏恩,苗栗縣頭份市中正路2號
153607,苗栗縣,新雪霸,苗栗縣大湖鄉富興村1鄰水尾39號
155315,苗栗縣,正合,苗栗縣頭份市中正一路58號1F
155533,苗栗縣,東館,苗栗縣公館鄉五谷村12鄰71之1號1樓
158727,苗栗縣,大銅,苗栗縣銅鑼鄉中正路6-25號
160203,苗栗縣,頤和,苗栗縣苗栗市中正路55號1樓
164331,苗栗縣,栗華,苗栗縣苗栗市中華路78號
164515,苗栗縣,三灣,苗栗縣三灣鄉中正路255號與文化街13號
165242,苗栗縣,苗谷,苗栗縣公館鄉五谷村200號
166290,苗栗縣,苗栗高,苗栗縣後龍鎮新東路468號
166315,苗栗縣,科七,苗栗縣竹南鎮科專七路396號1樓
167329,苗栗縣,新卓蘭,苗栗縣卓蘭鎮興南街318號
167684,苗栗縣,酒莊,苗栗縣大湖鄉富興村9鄰八寮灣2之11號
170554,苗栗縣,頭份,苗栗縣頭份市中正路232號
173634,苗栗縣,龍仁,苗栗縣頭份區中華路968-974號
174589,苗栗縣,貞永,苗栗縣頭份市永貞路二段1號
175076,苗栗縣,統寶,苗栗縣竹南鎮科中路12號B2
180104,苗栗縣,龍躍,苗栗縣苗栗市新川里圓墩路28號
180344,苗栗縣,大千,苗栗縣苗栗市中正路903號1樓
181037,苗栗縣,通高,苗栗縣通霄鎮內湖里12鄰烏眉路308號
181679,苗栗縣,圳營,苗栗縣竹南鎮中正路114號1樓
182351,苗栗縣,光南,苗栗縣竹南鎮照南里光復路342號
182694,苗栗縣,苗龍,苗栗縣後龍鎮造豐路333號
183918,苗栗縣,科南,苗栗縣竹南鎮大埔里1鄰科學路243號
184368,苗栗縣,科星,苗栗縣竹南鎮科專七路393號
188049,苗栗縣,龍庄,苗栗縣後龍鎮大庄里成功路207號
188142,苗栗縣,群創,苗栗縣竹南鎮頂埔里科學路160號1樓
188854,苗栗縣,仟翔,苗栗縣竹南鎮龍山路二段275號
192635,苗栗縣,苑景,苗栗縣苑裡鎮山柑里九鄰山柑92之7號
192808,苗栗縣,大南庄,苗栗縣南庄鄉南江村5鄰東江75-3號
192897,苗栗縣,泰安,苗栗縣泰安鄉錦水村圓墩83-2號
193362,苗栗縣,東尚,苗栗縣頭份市東民路163號及和平路251號1樓
194114,苗栗縣,新頭高,苗栗縣頭份市中華路1186號1樓
195830,苗栗縣,瑛才,苗栗縣苗栗市英才路109號
196017,苗栗縣,象上,苗栗縣頭屋鄉象山村象山路176號
198655,苗栗縣,龍昇,苗栗縣竹南鎮龍山路二段120號
198851,苗栗縣,為公,苗栗縣苗栗市嘉盛里25鄰為公路584號
860611,苗栗縣,苗勝,苗栗縣苗栗市勝利里中正路1045號
870766,苗栗縣,三義,苗栗縣三義鄉中正路118號
873020,苗栗縣,菁英,苗栗縣大湖鄉明湖村中正路107號
873215,苗栗縣,龍邦,苗栗縣三義鄉勝興村水美街315之8號9號
882080,苗栗縣,慶竹,苗栗縣竹南鎮民族路82號民權路47號
882563,苗栗縣,通霄,苗栗縣通霄鎮中正路19號
910116,苗栗縣,煥日,苗栗縣頭份市新華里中正一路554號556號
911647,苗栗縣,白沙屯,苗栗縣通霄鎮白東里白東100號
912721,苗栗縣,苗公,苗栗縣苗栗市中山路602之1號
913034,苗栗縣,育大,苗栗縣造橋鄉學府路100號
921552,苗栗縣,海福,苗栗縣竹南鎮海口里街86號
921769,苗栗縣,通館,苗栗縣通霄鎮通西里中山路10號
923167,苗栗縣,大坪,苗栗縣造橋鄉十字路16號
923385,苗栗縣,環竹,苗栗縣竹南鎮環市路一段16號
923835,苗栗縣,館南,苗栗縣公館鄉通明街68號
924470,苗栗縣,信東,苗栗縣頭份市忠孝里12鄰信東路158號
931825,苗栗縣,尖豐,苗栗縣頭份市尖山里尖豐路320巷316號1樓
932105,苗栗縣,山腳,苗栗縣苑裡鎮山腳里七鄰山腳157號
933164,苗栗縣,淇丞,苗栗縣頭份市建國路二段128號
941925,苗栗縣,館福,苗栗縣公館鄉館南村館南路216-2號
942364,苗栗縣,新裕龍,苗栗縣後龍鎮中華路52-8號
943909,苗栗縣,昶誼,苗栗縣頭份市後庄里幼英街131號1樓
950284,苗栗縣,新南庄,苗栗縣南庄鄉西村中正路7號9號1樓
951612,苗栗縣,豪榮,苗栗縣苗栗市南勢里豪榮1號
951863,苗栗縣,龍詮,苗栗縣竹南鎮山佳里龍山路三段305號
952626,苗栗縣,苗碩,苗栗縣苗栗市維新里新東街219號
953272,苗栗縣,田馨,苗栗縣苑裡鎮田心里田心段36之3號
957322,苗栗縣,銅利,苗栗縣銅鑼鄉中興一街1號
958819,苗栗縣,後庄,苗栗縣頭份市中央路603-605號
963073,苗栗縣,龍坑,苗栗縣後龍鎮龍坑里16鄰156號之10
963187,苗栗縣,晟乾,苗栗縣竹南鎮仁愛路902號
964858,苗栗縣,龍鳳,苗栗縣竹南鎮龍鳳里龍江街25號
966636,苗栗縣,金金,苗栗縣通霄鎮內湖里17鄰內湖165-8號
967064,苗栗縣,真開,苗栗縣竹南鎮大厝里開元路412號1樓
967662,苗栗縣,真樂,苗栗縣苗栗市玉清路329號1樓
971410,苗栗縣,鈺田,苗栗縣苑裡鎮山柑里2-2號
980827,苗栗縣,得意,苗栗縣頭份市蟠桃里德義路13鄰81號
981510,苗栗縣,慶丞,苗栗縣頭份市合興里信義路14鄰381號
982281,苗栗縣,新苗中,苗栗縣苗栗市府前路120號
990916,苗栗縣,苗治,苗栗縣苗栗市自治路72號
990950,苗栗縣,銅鑼,苗栗縣銅鑼鄉銅鑼村中正路173號1樓
991296,苗栗縣,展宏,苗栗縣竹南鎮中華路169號171號1樓
993085,苗栗縣,苗豐,苗栗縣苗栗市為公路167-1號
110035,台中市,一勝,台中市大肚區福山村沙田路一段432-1號
110172,台中市,樂東,台中市東區東英路331號
110736,台中市,東園,台中市烏日區溪南路一段375號
110884,台中市,桂冠,台中市西屯區四川路120號1樓
110987,台中市,淡溝,台中市北區淡溝里民權路361號1樓
111027,台中市,瑞城,台中市大里區瑞城一街1號
111142,台中市,漢溪,台中市東區十甲東路575號1樓
111212,台中市,軍福,台中市北屯區軍功路一段500號
111393,台中市,嶺中,台中市南屯區永春南路58號
111485,台中市,熱陽,台中市北屯區熱河路二段217號
111717,台中市,鎮權,台中市沙鹿區鎮南路二段107號109號
111865,台中市,東泰,台中市東勢區東蘭路41-5號
111876,台中市,倍沅,台中市神岡區中山路473號
111979,台中市,喬城,台中市大里區大智路567號
112134,台中市,后興,台中市后里區甲后路一段1202號1樓
112145,台中市,中興嶺,台中市新社區中興嶺172之2號
112190,台中市,寶慶,台中市西屯區西屯路二段256巷8號10號
112204,台中市,興城,台中市大里區塗城路765號
112237,台中市,詠權,台中市南區五權南路527號
112570,台中市,環雅,台中市大雅區雅環路二段320號一樓
112628,台中市,新學和,台中市南區學府路70號70-1號72號1樓
112639,台中市,美村,台中市西區美村路一段542號546號
112651,台中市,科安,台中市西屯區國安一路105號107號109號一樓
113001,台中市,港強,台中市西屯區福科路295號一樓
113252,台中市,后里廠,台中市后里區馬場路1號
113333,台中市,翁子,台中市豐原區豐勢路一段669號一樓
113425,台中市,富仁,台中市東區富榮街2號1樓
113469,台中市,汶莊,台中市北區中清路一段102號1樓
113595,台中市,神洲,台中市神岡區神洲路332號
113997,台中市,易鴻,台中市霧峰區柳豐路422號1樓
114048,台中市,福寶,台中市北屯區陳平路50號52號1樓
114152,台中市,鄉林夏,台中市西區忠明南路117號1樓
114303,台中市,生活,台中市南區復興路二段71巷70號1樓及忠明南路730巷17號1樓
114369,台中市,天佑,台中市西屯區中工二路196號198號1樓
114624,台中市,佳積,台中市大雅區科雅六路1號
114691,台中市,環太,台中市大雅區雅環路一段330號
114727,台中市,同榮,台中市北屯區同榮路161號1樓
115926,台中市,航發,台中市西屯區河南路二段242號
116505,台中市,弘光,台中市沙鹿區晉江里台灣大道六段1018號
116756,台中市,新甲后,台中市外埔區甲后路三段1025號
116790,台中市,甜心,台中市豐原區圓環東路168號
117830,台中市,興春,台中市南屯區永春東路96號
118497,台中市,中川,台中市西屯區台灣大道二段938號940號
118545,台中市,興學,台中市南區學府路2號
118659,台中市,精業,台中市西區精誠路41號之6之7
118796,台中市,新國光,台中市南區國光路82及84號;愛國街69號
118969,台中市,光輝,台中市南區美村路二段79號81號1F
119065,台中市,黎明東,台中市南屯區黎明東街22號
119652,台中市,中醫,台中市北區育德路13號
119803,台中市,豐鑫,台中市豐原區向陽路276號
120146,台中市,瑞聯,台中市西屯區福科路890號1樓
120157,台中市,蔣公,台中市大甲區蔣公路221號
120168,台中市,尚仁,台中市西屯區上仁街139號
120179,台中市,港中,台中市梧棲區中央路一段666之28號
120582,台中市,潭榮,台中市潭子區榮興街19號1樓21巷1號21巷3號1樓
120847,台中市,烏日,台中市烏日區新興路247號
120939,台中市,忠權,台中市北區忠明路426號1樓
121286,台中市,科邦,台中市大雅區科雅一路8號5樓
121301,台中市,廣洽,台中市龍井區西濱路三段247號
121345,台中市,鈦譜,台中市龍井區龍門路48之15號
122197,台中市,逢大二,台中市西屯區福星北路98號1樓
122418,台中市,福廣,台中市大雅區中山路1號3號5號1樓
122577,台中市,甲渭,台中市大甲區龍泉里8鄰中山路二段905之8號
122809,台中市,豐村,台中市豐原區南村里豐東路412號416號1樓
122913,台中市,通山,台中市大雅區永和路11號18號
123086,台中市,龍田,台中市龍井區田中里臨港東路一段75號
123248,台中市,樹廣,台中市太平區樹德路98-9號
123293,台中市,新社,台中市新社區興社街四段27之1號
123569,台中市,尚晉,台中市太平區新平路三段1號1樓
124539,台中市,中榮,台中市西屯區台灣大道四段1650號1樓
125118,台中市,晉豐,台中市豐原區西勢路425號
125314,台中市,鹿心,台中市沙鹿區興仁里四平街58號
126306,台中市,一江橋,台中市太平區東平路1號
126720,台中市,天仁,台中市沙鹿區斗抵里沙田路17之19號
127066,台中市,玉豐,台中市大里區東榮路483號
127077,台中市,頭張,台中市潭子區家福里頭張路一段31號
127583,台中市,興大,台中市南區國光路301號
127929,台中市,立夫,台中市北區育德路2號
128380,台中市,中友,台中市北區育才北路74號76號
128553,台中市,甘肅,台中市西屯區甘肅路二段22號
128690,台中市,逢廣,台中市西屯區文華路170號172號1樓
128829,台中市,福星,台中市西屯區福星路580號
129246,台中市,青海,台中市西屯區青海路一段1號
130235,台中市,興生,台中市大里區大里路95號97號1樓
130408,台中市,潭陽,台中市潭子區圓通南路2號1樓
130420,台中市,文津,台中市北區天津路二段138之10號之11號
